"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"236",1996,236,21.55788,25.21,22.24,18.94625,0.95,0.62,0.7825,2.79216357077114,0
"237",1996,237,21.37644,27.3,22.1999999999999,19.28,0.88,0.58,0.7075,0.950149414484161,0.0719006436000001
"238",1996,238,9.67031999999999,18.6,17.39,15.02125,1,0.79,0.925,3.14801590696831,0.0457936092000002
"239",1996,239,19.8828,25.64,19.99,17.15625,0.97,0.55,0.805,1.03010607903896,0.0630140472000001
"240",1996,240,11.16396,21.0699999999999,19.25,17.275,1,0.69,0.9,3.61744189371255,0.0557431955999999
"241",1996,241,10.36908,21.34,18.48,16.58,1,0.85,0.94875,3.47179918061232,0.1674421848
"242",1996,242,19.48752,19.5699999999999,17.22,14.10375,1,0.73,0.9,0.765721278602426,0
"243",1996,243,20.59668,20.0699999999999,17.0699999999999,14.6487499999999,0.94,0.67,0.84875,3.17604261422968,0.0143716248
"244",1996,244,19.73592,18.21,15.48,13.68,0.99,0.68,0.8575,4.82970223176769,0
"245",1996,245,13.18356,14.98,13.3,12.22,0.96,0.81,0.8675,10.3485622820425,0.0079936848000001
"246",1996,246,8.50823999999999,14.51,13.85,11.6525,0.94,0.74,0.87125,10.9806794589742,0.0254267208000002
"247",1996,247,17.32428,19.53,17.4299999999999,14.49,0.96,0.64,0.85375,9.49710971293272,0.0135637524
"248",1996,248,18.02736,19.89,17.17,14.9299999999999,0.93,0.62,0.8375,7.58380759940991,8.50392000000482e-05
"249",1996,249,16.17192,14.3099999999999,12.11,10.86125,0.95,0.65,0.8375,12.1795820550529,0.0891636012000001
"250",1996,250,15.56172,11.3,8.99000000000001,8.07749999999999,0.92,0.74,0.83625,12.1666772478083,0.0624612924000001
"251",1996,251,10.18764,10.35,10.05,7.66874999999993,1,0.74,0.86,18.524962820802,0.1235619576
"252",1996,252,13.13604,11.49,10.23,8.50374999999997,0.92,0.66,0.8175,11.3898441413542,0.0232157016000002
"253",1996,253,12.88764,12.3199999999999,10.63,9.17499999999995,0.96,0.64,0.81375,6.73493581519823,0.0406912572000003
"254",1996,254,15.687,12.29,11.36,10.0887499999999,0.93,0.6,0.7975,7.9471544295617,0.0808297596000001
"255",1996,255,17.0046,13,10.1799999999999,9.89749999999992,0.97,0.53,0.73,4.89687466809772,0.0610581455999999
"256",1996,256,13.67388,15.27,12.11,10.8,0.97,0.57,0.7575,4.8111543122133,0.00739841040000013
"257",1996,257,16.85448,11.03,8.91999999999996,7.69749999999999,0.92,0.64,0.79375,7.87891118470051,0.0424345608000001
"258",1996,258,11.77848,10.02,8.65999999999997,7.72125,0.93,0.76,0.8275,9.90664630132707,0.1691004492
"259",1996,259,13.90932,11.99,10.02,8.63124999999997,0.93,0.71,0.8525,9.02183274756876,0.0659904192000001
"260",1996,260,15.8652,12.71,11.16,8.51374999999996,0.91,0.65,0.78875,8.69024160407689,0
"261",1996,261,13.59612,11.38,8.03999999999996,7.33375000000001,0.97,0.57,0.75375,5.15241273388993,0.00718581239999992
"262",1996,262,14.79816,11.9299999999999,10.29,8.14999999999998,0.92,0.7,0.8125,9.29984682791956,0.00693069479999996
"263",1996,263,18.07704,13.13,10.77,8.87124999999997,0.9,0.55,0.73625,10.6970799407568,0.000340156800000008
"264",1996,264,15.28308,12.5,10.34,9.12499999999994,0.96,0.63,0.83,9.35726289822098,0.0276802596000001
"265",1996,265,12.00528,12.4399999999999,11.26,9.67124999999999,1,0.74,0.885,10.440749458577,0.0453684132000002
"266",1996,266,10.89828,12.8199999999999,11.6999999999999,10.0825,1,0.75,0.915,12.8443462582796,0.0388629144000001
"267",1996,267,8.60543999999999,10.0699999999999,9.21999999999997,8.21374999999995,1,0.79,0.91625,12.9553279202428,0.0987730308000002
"268",1996,268,8.06759999999999,8.12,7.22999999999996,6.3125,1,0.83,0.9175,6.8551761406441,0.0653526252000004
"269",1996,269,10.61856,11.02,8.17999999999995,7.38249999999994,0.97,0.78,0.8975,3.20545929783744,0.0289558476000001
"270",1996,270,10.31508,10.85,8.46999999999997,7.59375,0.99,0.73,0.8875,4.18606144592586,0.0106299000000001
"271",1996,271,15.51528,15.47,12.27,10.42625,0.99,0.6,0.7725,4.7581362178013,0.000680313600000017
"272",1996,272,12.8358,14.76,11.9299999999999,11.0975,0.93,0.73,0.8525,7.45272715580142,0.0449006976
"273",1996,273,10.42308,13.55,12.09,10.67875,0.93,0.64,0.8025,7.66317825709713,0
"274",1996,274,14.61996,20.28,17.63,14.90125,0.83,0.51,0.71125,11.5109408685304,0
"275",1996,275,14.30136,20.85,17.92,15.99625,0.87,0.47,0.66875,12.1033975511153,0
"276",1996,276,10.22976,14.11,11.59,9.71875,0.96,0.69,0.7925,7.51014145454003,0.0481747068000001
"277",1996,277,14.30892,12.89,6.71999999999997,6.27499999999998,0.92,0.58,0.775,3.04493498884226,0
"278",1996,278,14.42016,13.77,10.58,8.00374999999997,0.81,0.48,0.705,7.4886667307033,0
"279",1996,279,8.40779999999998,13.73,11.1999999999999,9.33874999999995,0.98,0.65,0.85375,3.27234888950521,0.1222863696
"280",1996,280,6.84503999999999,11.05,9.79999999999995,9.26874999999995,1,0.88,0.96625,7.11105269397331,0.0875053368000003
"281",1996,281,7.83432,13.27,11.76,10.87,0.97,0.82,0.925,5.73088512110439,0.014031468
"282",1996,282,11.7396,15.1899999999999,12.24,11.18125,0.93,0.75,0.85375,5.0286027398361,0
"283",1996,283,10.76868,15.89,12.21,10.23875,0.96,0.78,0.86625,2.27689412175848,0
"284",1996,284,8.13023999999999,12.4,10.4399999999999,9.82874999999996,0.96,0.91,0.92625,5.64719713566949,0.0306566316000001
"285",1996,285,11.12508,12.16,8.86000000000001,8.17374999999998,0.9,0.69,0.83375,5.00244260764922,0.000340156800000008
"286",1996,286,12.78504,13.9399999999999,10.87,9.58749999999998,0.91,0.64,0.83125,5.88517078878652,0
"287",1996,287,12.53664,15.4299999999999,12.52,10.8874999999999,0.93,0.64,0.81125,7.70891002536656,0.000467715599999988
"288",1996,288,12.36492,15.4,12.73,11.75375,0.94,0.59,0.79625,11.038785860251,0.00025511759999996
"289",1996,289,11.07864,18.4,15.73,14.835,0.92,0.63,0.80875,8.64303385194004,0
"290",1996,290,9.30095999999999,19,16.42,15.0749999999999,0.9,0.72,0.84125,9.70979239962253,0.1314280836
"291",1996,291,5.48423999999999,13.47,11.64,10.8749999999999,0.99,0.9,0.9425,0.653958630231375,0.0815951124
"292",1996,292,7.60967999999998,10.86,9.45999999999998,8.15499999999997,1,0.89,0.94875,3.99052738307812,0.0155621736000001
"293",1996,293,11.29464,10.11,8.03999999999996,7.06624999999997,0.96,0.74,0.87875,7.62163653359365,0.00714329279999999
"294",1996,294,10.81512,10.97,8.81999999999994,8.39625000000001,0.9,0.67,0.81375,9.53317828419579,0.0620360964000002
"295",1996,295,8.44667999999999,11.12,8.97999999999996,8.59875,0.94,0.79,0.85625,4.22746865579395,0.0310818276000002
"296",1996,296,9.03095999999998,9.51999999999998,8.75,7.61000000000001,0.98,0.69,0.8725,12.4669221966302,0.0982627956000002
"297",1996,297,10.179,8.75999999999999,5.15999999999997,4.32124999999996,0.9,0.73,0.83375,4.30251638674222,8.50392000000482e-05
"298",1996,298,10.287,7.95999999999998,4.11000000000001,1.80999999999995,0.87,0.61,0.7425,2.73824608384978,0
"299",1996,299,10.449,6.58999999999997,3.82999999999998,1.73624999999998,0.87,0.56,0.7225,5.99470333272399,0
"300",1996,300,10.10556,8.01999999999998,5.04999999999995,3.54250000000002,0.88,0.64,0.77375,4.77182345095668,0
"301",1996,301,8.3106,10.83,9.02999999999997,7.16374999999994,1,0.68,0.83625,8.37983335949889,0.00727085159999997
"302",1996,302,5.95403999999999,12.75,10.5,9.38499999999999,0.9,0.78,0.8325,13.049827371901,0.1971208656
"303",1996,303,6.53507999999999,13.33,11.61,10.1199999999999,0.76,0.6,0.71625,15.7861122402803,0.0383526792
"304",1996,304,7.14636,7.68999999999994,5.44999999999993,4.81874999999997,0.88,0.51,0.73875,17.1676349591668,0.0119054880000001
"305",1996,305,7.98228,8.24000000000001,5.05999999999995,4.10874999999999,0.87,0.49,0.735,10.0666193123507,0
"306",1996,306,3.42899999999999,10.6999999999999,9.99000000000001,7.71375,0.91,0.62,0.77875,10.9647906622414,0.0420093648000002
"307",1996,307,7.82351999999999,11.53,10.61,8.80374999999998,0.91,0.65,0.79625,13.013756511402,8.50392000000482e-05
"308",1996,308,6.97031999999999,13.71,11.98,10.51875,0.93,0.55,0.82,11.7048274219634,0.000977950800000093
"309",1996,309,8.17775999999999,14.27,11.6,9.82124999999996,0.92,0.52,0.7725,10.8725709634635,0
"310",1996,310,7.97363999999999,14.8099999999999,12.13,10.28625,0.75,0.57,0.66375,12.1995846096786,0
"311",1996,311,8.08595999999999,11.1899999999999,10.6,8.32999999999998,0.88,0.44,0.71875,16.8771077057136,0
"312",1996,312,4.48739999999999,13.1,11.4499999999999,10.4125,0.86,0.61,0.74625,15.5577680134342,0.0951163452000001
"313",1996,313,6.50483999999999,7.77999999999997,5.18999999999994,4.69374999999997,0.82,0.58,0.7425,9.45085684879747,0.0173054771999999
"314",1996,314,6.65063999999999,8.25999999999999,6.13,4.34124999999995,0.97,0.6,0.775,9.57490913222042,0
"315",1996,315,6.47783999999999,7.80999999999995,6.20999999999998,5.49249999999995,0.97,0.72,0.8175,8.03863477295531,0
"316",1996,316,6.19595999999999,13.78,12.87,11.0862499999999,0.84,0.6,0.72875,13.8124316182088,0
"317",1996,317,4.8276,16.4499999999999,15.33,14.45125,0.7,0.53,0.61875,16.4837066786064,0
"318",1996,318,4.12128,15.1999999999999,13.6799999999999,11.1424999999999,0.85,0.52,0.7,8.39172420130162,0.0101621844000001
"319",1996,319,3.48299999999999,7.84999999999997,5.87,3.39999999999998,0.99,0.84,0.91625,10.9499576345313,0.3779142048
"320",1996,320,4.10399999999999,8.88,8.63,5.67124999999999,1,0.86,0.92,5.76934020398293,0.0793415736000001
"321",1996,321,6.00911999999999,9.92999999999995,6.74000000000001,4.49874999999997,0.95,0.85,0.89875,0.371772255280809,0.000935431199999977
"322",1996,322,5.02523999999999,9.02999999999997,7.68999999999994,5.12249999999995,1,0.86,0.92625,3.14504889184365,0.000807872399999997
"323",1996,323,2.78423999999999,11.87,11.02,8.34999999999997,0.94,0.82,0.89625,11.6283342976948,0.2989978272
"324",1996,324,5.22611999999999,7.07999999999998,3.41999999999996,2.85500000000002,0.88,0.7,0.815,10.8096325808247,0
"325",1996,325,2.99159999999999,6.88999999999999,5.72999999999996,4.78499999999997,0.86,0.71,0.78875,7.47915020258795,0.0615683808000002
"326",1996,326,5.65487999999999,3.41999999999996,2.34999999999997,0.824999999999932,0.88,0.72,0.785,12.6592714366365,0.000425196000000056
"327",1996,327,6.33527999999999,-0.5,-2.25999999999999,-6.54500000000002,0.91,0.78,0.84875,5.23128637041998,0
"328",1996,328,6.48755999999999,-2.12,-5.38999999999999,-10.125,1,0.75,0.84625,3.94979590084967,0
"329",1996,329,6.07283999999999,-1.94000000000005,-2.75,-4.56875000000002,0.97,0.73,0.83625,10.6684677558494,0.0107574587999999
"330",1996,330,6.16464,-1.35000000000002,-2.09000000000003,-4.03375,0.89,0.74,0.8125,8.50685956859957,0.00123306840000005
"331",1996,331,4.29947999999999,0.0799999999999841,-1.13999999999999,-6.86000000000001,0.99,0.79,0.87,2.27694793255052,0.0212598000000001
"332",1996,332,5.03279999999999,-0.420000000000016,-1.99000000000001,-10.0187500000001,1,0.82,0.9275,0.923113310534953,0.00233857799999994
"333",1996,333,5.07923999999999,-3.36000000000001,-3.82000000000005,-6.68375000000003,0.96,0.77,0.8575,5.22814322330293,0.00106298999999996
"334",1996,334,5.69699999999999,-1.63999999999999,-2.49000000000001,-4.03250000000003,0.94,0.8,0.86125,13.3258852143054,0.00931179240000002
"335",1996,335,5.09544,-0.0800000000000409,-0.990000000000009,-3.34000000000003,0.91,0.77,0.83125,6.25771911230554,0.0334629252000001
"336",1996,336,5.09975999999999,-0.53000000000003,-2.65000000000003,-3.80625000000003,0.98,0.71,0.865,4.47535967817335,0.000552754799999852
"337",1996,337,3.74435999999999,1.08999999999997,0.870000000000005,-1.09125000000006,1,0.78,0.875,10.847458189707,0.0478770696
"338",1996,338,4.89239999999999,0.979999999999961,0.729999999999961,-0.667500000000018,0.91,0.69,0.7875,8.2473138354427,0.00025511759999996
"339",1996,339,5.28227999999999,1.05999999999995,-0.100000000000023,-1.34125,0.91,0.66,0.765,11.4382248930351,0
"340",1996,340,5.24879999999999,-0.629999999999995,-2.25,-3.92500000000001,0.94,0.84,0.89,6.59600102548886,0
"341",1996,341,5.23151999999999,-3.97000000000003,-7.86000000000001,-11.4575,1,0.81,0.9475,2.90891819567371,0
"342",1996,342,5.11271999999999,-4.63,-13.0500000000001,-13.21375,1,0.85,0.94,3.01583080729477,0
"343",1996,343,5.09327999999999,-4.77000000000004,-5.67000000000002,-9.80875000000003,1,0.79,0.89375,4.71885400436588,0.000510235200000105
"344",1996,344,5.14187999999999,-2.40000000000003,-2.70000000000005,-3.74125000000004,1,0.84,0.915,9.97299946668432,0.00178582320000009
"345",1996,345,5.08679999999999,-0.430000000000064,-2.02000000000004,-2.8075,0.99,0.79,0.87625,9.55779896947473,0
"346",1996,346,4.96692,-1.41000000000003,-3.90000000000003,-4.00375000000003,1,0.83,0.93125,5.31109259046459,4.25195999999319e-05
"347",1996,347,4.81463999999999,1.46999999999997,-0.160000000000025,-1.59500000000003,0.99,0.89,0.94875,7.41020972710707,0
"348",1996,348,3.02075999999999,4,2.79999999999995,1.69875000000002,1,0.86,0.92625,6.91714533609014,0.0253842012000001
"349",1996,349,3.2454,2.42999999999995,1.79999999999995,-2.77750000000003,0.99,0.75,0.88625,7.69237336605402,0.03082671
"350",1996,350,4.21739999999999,1.96999999999997,1.13,-1.74375000000003,1,0.77,0.89125,16.3771700540531,0.0129259583999999
"351",1996,351,4.62239999999999,2.75,-1.13999999999999,-2.99875000000003,0.94,0.82,0.88375,3.7233238716068,0
"352",1996,352,4.11479999999999,0.579999999999984,0.00999999999999091,-0.576250000000016,0.92,0.81,0.86625,7.85004945972155,0.000170078400000096
"353",1996,353,4.17743999999999,0.799999999999955,0.299999999999955,0.0324999999999136,0.98,0.85,0.94125,8.33100024471421,0.00170078400000004
"354",1996,354,3.26051999999999,1.70999999999998,1.17999999999995,0.358749999999986,0.96,0.82,0.89625,0.644563501517601,0.0379274832000003
"355",1996,355,2.59847999999999,0.70999999999998,0.129999999999995,-3.76500000000004,1,0.84,0.92875,13.1946766279878,0.1928689056
"356",1996,356,4.88376,-4.59000000000003,-7.47000000000003,-15.16625,0.99,0.69,0.81375,5.81055112930321,0
"357",1996,357,5.04035999999999,-9.36000000000001,-10.27,-16.80625,1,0.72,0.9,5.21447976721245,0
"358",1996,358,3.37607999999999,-6.08000000000004,-7.5,-9.63750000000005,1,0.65,0.88,13.3556962543832,0.118204488
"359",1996,359,5.03387999999999,-8.52000000000004,-11.91,-20.7375,1,0.77,0.915,5.26713305564984,0.00140314679999996
"360",1996,360,4.93127999999999,-9.52000000000004,-9.92000000000002,-15.32375,0.96,0.31,0.79375,8.19936646691618,0.00233857799999994
"361",1996,361,5.00471999999999,-9.98000000000002,-12.29,-16.4075,0.99,0.34,0.725,10.9164389828946,0
"362",1996,362,5.18723999999999,-16.5600000000001,-18.65,-21.90625,0.96,0.53,0.76375,3.21957082136401,0
"363",1996,363,5.03819999999999,-16.1900000000001,-18.33,-24.3075,1,0.67,0.85125,4.44848450341496,0.00012755879999998
"364",1996,364,5.20235999999999,-15.35,-16.85,-25.26375,1,0.56,0.7675,3.49575467952227,0
"365",1996,365,4.92803999999999,-15.54,-17.57,-19.6325,1,0.63,0.845,4.76722287723686,0
"366",1996,366,4.94423999999999,-14.8200000000001,-16.62,-17.8575,1,0.38,0.78375,6.26145348426539,0
