"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"237",2003,237,18.09054,20.6799999999999,17.6899999999999,15.041875,0.99,0.49,0.793125,8.00415534979798,0.2009688894
"238",2003,238,17.79192,22.47,18.98,16.024375,0.99,0.37,0.7,6.14790383524693,0.1764138204
"239",2003,239,16.32474,23.1999999999999,19.6799999999999,16.375625,0.93,0.33,0.6425,11.4412169416332,6.377939999999e-05
"240",2003,240,21.39048,21.17,14.87,14.2368749999999,0.88,0.34,0.5875,3.09661875174953,0
"241",2003,241,16.62174,26.58,24.09,19.604375,0.89,0.44,0.628125,7.95521196101926,0.3647543886
"242",2003,242,16.14978,19.92,18.5699999999999,15.865625,1,0.47,0.813125,11.7687782420837,0.2451892734
"243",2003,243,18.02844,20.24,15.76,14.104375,1,0.37,0.720625,3.85962111090615,0.0462400650000001
"244",2003,244,16.48026,17.6799999999999,13.73,12.9637499999999,1,0.45,0.789375,5.87446402606344,0.1980137772
"245",2003,245,12.09384,13.41,11.73,10.280625,1,0.62,0.84875,9.75643615519631,0.6079027212
"246",2003,246,18.95508,13.5599999999999,9.76999999999998,7.82687499999997,1,0.49,0.81,6.30345919801575,0.0369707922000002
"247",2003,247,14.01246,15.59,14.04,11.54375,0.99,0.61,0.82625,7.01795533785414,0.1350422496
"248",2003,248,16.77672,17.55,14.98,12.028125,1,0.56,0.85625,4.71798921285587,0.0882919494000002
"249",2003,249,18.52956,20.33,16.78,14.17625,0.94,0.49,0.736875,2.5151129047568,0
"250",2003,250,15.99048,21.35,18.24,15.55125,0.98,0.41,0.68125,4.76190161322455,0
"251",2003,251,18.5139,20.9,17.99,15.36875,0.94,0.34,0.628125,6.60200683143622,0
"252",2003,252,18.82872,21.89,18.37,15.8625,0.93,0.38,0.641875,6.22860109153195,0
"253",2003,253,18.0819,21.9499999999999,18.66,15.84875,0.97,0.37,0.656875,6.967401371646,0
"254",2003,254,8.97911999999999,18.77,17.1899999999999,15.358125,0.94,0.59,0.763125,6.38284883641742,0.0988368102
"255",2003,255,9.43487999999998,17.88,15.34,12.645625,1,0.61,0.825,4.78237953436354,0.0154133550000001
"256",2003,256,18.60624,18.42,14.52,11.1018749999999,1,0.42,0.721875,4.17831949256178,0
"257",2003,257,18.46854,19.96,16.01,12.438125,0.99,0.34,0.663125,3.86876921289721,0
"258",2003,258,17.20062,23.8099999999999,15.46,13.155625,0.91,0.36,0.61625,1.13631037564199,0
"259",2003,259,16.7454,21.16,17.9,15.1025,0.79,0.36,0.565,4.62611584842451,0
"260",2003,260,16.2513,20.14,16.28,14.859375,0.85,0.46,0.681875,5.73676659390926,0.0288920682
"261",2003,261,17.0613,21.6999999999999,17.6799999999999,14.569375,0.99,0.38,0.710625,1.70487130385878,0
"262",2003,262,17.12502,26.05,23.75,19.09625,0.88,0.38,0.623125,8.20208910514464,0
"263",2003,263,16.81128,26.3099999999999,19.79,18.724375,0.81,0.4,0.583125,2.04556339478101,0
"264",2003,264,16.58448,27.73,25.5599999999999,20.971875,0.87,0.39,0.6225,7.82953510320007,0
"265",2003,265,16.55478,26.28,22.1799999999999,20.2325,0.77,0.38,0.564375,5.33954521262448,0
"266",2003,266,15.91056,26.86,23.11,20.588125,0.77,0.36,0.5575,6.4868353080815,0
"267",2003,267,10.18602,15.65,14.3199999999999,12.274375,0.88,0.51,0.684375,7.43191851804352,0.00176456340000003
"268",2003,268,14.26734,15.75,10.46,8.2475,1,0.42,0.685,2.00327327539649,0
"269",2003,269,15.86898,16.9299999999999,13.15,10.2875,0.93,0.38,0.609375,5.80502851137722,0
"270",2003,270,15.16266,18.86,15.87,13.163125,0.87,0.44,0.635625,5.63058554349829,0
"271",2003,271,7.79381999999999,18.33,15.73,13.59875,0.98,0.46,0.675,4.28230462704949,0.000212598000000028
"272",2003,272,12.14028,21.11,18.87,16.4575,0.88,0.47,0.680625,5.59468070729454,0.0491951772
"273",2003,273,10.39392,17.05,14.49,12.433125,1,0.68,0.875625,5.35595458424219,0.1921035528
"274",2003,274,12.21642,17.04,12.08,11.3825,1,0.57,0.828125,2.69103030866315,0.00992832660000005
"275",2003,275,11.49444,19.5,16.5,13.81125,0.9,0.52,0.780625,5.86708266808766,0.1476705708
"276",2003,276,13.93524,16.21,12.08,10.43625,0.95,0.49,0.768125,2.18332011460618,0.0130960368
"277",2003,277,8.49041999999998,17.1,14.86,12.92,0.95,0.61,0.79125,4.0326253609565,0.1246036878
"278",2003,278,7.90505999999999,14.9399999999999,14.11,11.88125,1,0.78,0.921875,1.1748326167075,0.70582536
"279",2003,279,7.26785999999999,12.53,10.4399999999999,7.19999999999999,0.98,0.84,0.930625,10.5276955671736,0.1284517116
"280",2003,280,8.00927999999999,11.03,9.64999999999998,7.57249999999999,0.93,0.69,0.84375,12.4179187364116,0.1107848178
"281",2003,281,9.27287999999999,11.49,8.17999999999995,7.15374999999995,1,0.75,0.908125,6.29137637817695,0.118735983
"282",2003,282,9.42569999999998,9.50999999999999,7.81999999999994,6.43937499999998,0.98,0.86,0.928125,5.38924795061468,0.0508109220000002
"283",2003,283,10.68606,11.4299999999999,10.59,9.01562499999994,1,0.8,0.93875,12.3299414387557,0.161468181
"284",2003,284,9.35711999999999,13.6,11.22,9.83999999999997,0.96,0.7,0.8675,11.747008411621,0.1048958532
"285",2003,285,9.21509999999999,10.29,8.70999999999998,7.21499999999997,0.99,0.58,0.85875,10.7798808526735,0.1928051262
"286",2003,286,10.40526,10.53,6.05999999999995,5.91749999999996,0.99,0.59,0.8575,8.61383606581291,0.0643534146
"287",2003,287,8.71667999999998,9.19999999999993,7.15999999999997,6.16249999999997,0.96,0.66,0.875,9.15523310708173,0.0478558098000001
"288",2003,288,8.44451999999999,8.50999999999999,6.49000000000001,5.45937499999997,0.93,0.73,0.868125,8.61298518923451,0.1100832444
"289",2003,289,9.81611999999999,7.17999999999995,3.62,2.43124999999998,1,0.6,0.85,5.47436676549465,0.00142440660000002
"290",2003,290,10.99872,8.13999999999999,0.399999999999977,-1.17375000000004,1,0.56,0.805,1.78621888104483,0
"291",2003,291,10.66554,8.77999999999997,3.76999999999998,1.78375,0.99,0.42,0.713125,4.21011920146293,0
"292",2003,292,10.76544,9.08999999999997,4.63,3.1875,0.95,0.4,0.770625,5.28476143240616,0
"293",2003,293,9.23075999999999,7.39999999999998,4.36000000000001,3.29874999999998,0.96,0.67,0.83,3.53514384004161,0
"294",2003,294,5.76611999999999,9.67999999999995,7.87,4.87562499999996,1,0.75,0.939375,6.91580867134361,0.0703486782000001
"295",2003,295,8.92943999999999,5.16999999999996,2.38,0.401874999999961,1,0.75,0.904375,4.28735310400744,0.0224078292000001
"296",2003,296,9.05957999999999,2.83999999999997,-2.43000000000006,-3.36562500000002,1,0.68,0.889375,3.73970088900711,0.00304015140000011
"297",2003,297,9.40895999999999,1.18999999999994,-2.41000000000003,-5.65250000000003,1,0.5,0.796875,2.91370087335618,0.000106299000000014
"298",2003,298,9.53693999999999,3.04999999999995,2.42999999999995,-0.379375000000039,0.96,0.37,0.749375,14.6610448908225,0.0119480076
"299",2003,299,5.35517999999999,5.54999999999995,4.37,2.54562499999997,0.98,0.66,0.843125,8.40336506780447,0.0810848772000002
"300",2003,300,8.60651999999999,5.38999999999999,0.339999999999975,-0.138750000000016,0.99,0.69,0.87,3.85079261840128,0.00159448499999993
"301",2003,301,7.79435999999999,5.05999999999995,3.74000000000001,0.816874999999982,0.98,0.47,0.7725,9.12567427920273,0
"302",2003,302,8.75447999999998,5.96999999999997,3.57999999999998,2.10374999999999,0.94,0.5,0.729375,11.2173368980571,2.12597999999659e-05
"303",2003,303,3.83075999999999,5.46999999999997,4.68999999999994,3.75687499999998,0.98,0.74,0.878125,10.5892667224996,0.1465225416
"304",2003,304,6.74405999999999,7.80999999999995,4.84999999999997,4.25249999999994,1,0.76,0.928125,5.1418192319793,0.0364818168
"305",2003,305,5.49773999999998,13.67,13,10.1775,1,0.76,0.89375,11.7049290145398,0.0390329928000001
"306",2003,306,2.39921999999999,13.77,13.03,11.025625,1,0.89,0.96875,1.87767046181747,0.4903360272
"307",2003,307,7.58861999999999,10.1,8.86000000000001,7.5675,1,0.77,0.914375,9.42254069534639,0.00495353339999999
"308",2003,308,6.56963999999999,11.3,9.31999999999994,7.90312499999999,0.94,0.7,0.8475,8.26227031524755,0.0757061478000001
"309",2003,309,5.58791999999999,8.81999999999994,5.81999999999994,5.48249999999996,1,0.75,0.91625,5.8178110066178,0.041988105
"310",2003,310,6.31961999999999,6.74000000000001,4.70999999999998,4.15437499999996,1,0.88,0.959375,8.95201925232165,0.0295298622000003
"311",2003,311,6.14249999999999,6.38,4.75999999999999,3.98874999999998,1,0.8,0.935625,8.57879249112523,0.0159023304000002
"312",2003,312,6.92873999999999,7.44999999999993,4.37,3.09124999999995,1,0.85,0.940625,4.26359042459533,0
"313",2003,313,6.86771999999999,3.12,0.21999999999997,-0.440625000000068,1,0.69,0.950625,5.5156968110037,0.00216849960000003
"314",2003,314,6.77861999999999,3.04999999999995,0.17999999999995,-0.55562500000002,1,0.7,0.893125,6.65662407417961,0.0109913165999999
"315",2003,315,6.23753999999999,3.76999999999998,0.319999999999936,-0.508750000000077,0.98,0.63,0.855,4.7627985120209,0
"316",2003,316,6.50969999999999,2.11000000000001,-1.38,-2.140625,1,0.67,0.8425,3.50194537145255,0
"317",2003,317,6.29747999999999,4.26999999999998,-1.52000000000004,-2.15312500000005,1,0.68,0.85,3.31080127540097,0
"318",2003,318,5.31197999999999,2.44999999999993,-0.370000000000005,-2.39687500000002,1,0.7,0.863125,3.49827167299441,0
"319",2003,319,5.13917999999999,3.68999999999994,1.13,0.0556249999999636,1,0.81,0.93375,5.63921085733159,8.50392000000482e-05
"320",2003,320,4.76009999999999,4.31999999999994,1.40999999999997,1.03437499999995,0.99,0.85,0.939375,6.26134105571237,0.000701573399999982
"321",2003,321,2.48076,6.19999999999993,4.75,3.80874999999997,1,0.81,0.921875,10.9004854511711,0.0852943176000001
"322",2003,322,4.09319999999999,6.97999999999996,5.97999999999996,4.823125,1,0.76,0.90625,10.224954998669,0.0690305706000001
"323",2003,323,2.15675999999999,12.4399999999999,11.53,9.77937499999996,0.99,0.84,0.916875,16.7108832540009,0.2824789626
"324",2003,324,5.35841999999999,11.3099999999999,9.70999999999998,6.1875,0.96,0.78,0.87875,7.31267588452121,0.0520865100000001
"325",2003,325,5.01875999999999,10.23,7.45999999999998,6.676875,1,0.83,0.933125,7.72442154838355,0.00861021900000013
"326",2003,326,5.11541999999999,10,8.40999999999997,7.21999999999997,1,0.82,0.925,8.92190765027166,0
"327",2003,327,4.95773999999999,10.42,8.29999999999995,7.25062499999996,1,0.84,0.90375,9.2033360054023,0.00508109220000007
"328",2003,328,4.81895999999999,11.6999999999999,10.54,9.294375,0.97,0.81,0.890625,9.03817990802285,0.000892911599999953
"329",2003,329,3.74597999999999,13.17,11.59,10.4637499999999,0.94,0.82,0.89125,8.3807843339764,0.00384802380000001
"330",2003,330,4.24925999999999,11.8199999999999,11.11,10.1799999999999,1,0.82,0.9275,10.8443480667336,0.014031468
"331",2003,331,3.07043999999999,13.38,12.67,11.44875,1,0.85,0.92875,14.0305433841844,0.0195590160000001
"332",2003,332,2.43917999999999,13.33,12.0599999999999,10.1849999999999,0.99,0.83,0.913125,11.6966940705225,0.000744093000000099
"333",2003,333,3.11093999999999,9.63999999999999,8.28999999999996,7.05874999999997,1,0.85,0.95375,8.32500536721889,0.00463463639999995
"334",2003,334,2.43593999999999,7.63999999999999,6.14999999999998,5.47999999999996,1,0.86,0.96875,8.16209389017796,0.015519654
"335",2003,335,3.65471999999999,8.36000000000001,6.96999999999997,5.51437499999997,1,0.77,0.92,10.5445874707411,0.00559132740000008
"336",2003,336,4.32107999999999,7.96999999999997,5.56999999999994,4.71062499999999,1,0.81,0.924375,8.61324556042329,0.00733463100000014
"337",2003,337,4.24763999999999,7.37,5.01999999999998,3.66437499999995,1,0.69,0.89875,5.47939762711977,0.00238109760000006
"338",2003,338,4.03109999999999,5.31999999999994,2.77999999999997,0.17999999999995,1,0.8,0.950625,3.547852440066,0.0105023412
"339",2003,339,3.80699999999999,3.63,2.66999999999996,1.06874999999997,1,0.85,0.944375,12.7466625212972,0.0948399678000001
"340",2003,340,2.58119999999999,6.61000000000001,5.09999999999997,1.30437499999999,0.97,0.78,0.875625,18.6477823455429,0.4274495388
"341",2003,341,4.05215999999999,0.729999999999961,-0.990000000000009,-2.356875,0.96,0.66,0.834375,11.5258291908764,0.00146692620000005
"342",2003,342,3.84857999999999,1.03999999999996,-0.240000000000009,-1.94750000000005,0.95,0.66,0.84125,11.8887604700202,0.0162424872000001
"343",2003,343,3.37607999999999,1.39999999999998,-0.580000000000041,-1.60562500000003,1,0.84,0.948125,4.00566248043107,0.00340156800000008
"344",2003,344,3.85127999999999,2.95999999999998,0.95999999999998,0.194999999999993,1,0.68,0.883125,9.88363366782804,0
"345",2003,345,3.87341999999999,3.20999999999998,1.87,0.830624999999998,0.92,0.66,0.79875,12.5361594179354,0
"346",2003,346,2.03957999999999,4.87,2.87,1.68624999999997,1,0.73,0.88875,6.93518599570854,0.0144141444000001
"347",2003,347,3.16332,8.21999999999997,5.25999999999999,1.99812499999996,1,0.64,0.88,16.8392607787042,0.259688457
"348",2003,348,1.44719999999999,8.43999999999994,8,4.72312499999998,1,0.91,0.946875,16.8366748294041,0.5566666032
"349",2003,349,2.74427999999999,2.68999999999994,1.96999999999997,-0.267500000000041,0.96,0.77,0.888125,14.222447867096,0.1497115116
"350",2003,350,2.96135999999999,0.45999999999998,-0.389999999999986,-1.60250000000002,1,0.8,0.91,11.1735937210437,0.104598216
"351",2003,351,3.78323999999999,0.139999999999986,-0.629999999999995,-2.81375000000003,0.99,0.74,0.920625,8.98677647682105,0.0197078346000001
"352",2003,352,2.33927999999999,1.03999999999996,0.519999999999982,0.1875,1,0.87,0.9175,10.0656811075221,0.0378849636000001
"353",2003,353,3.86801999999999,0.799999999999955,-0.340000000000032,-0.657500000000027,0.93,0.78,0.86375,8.79434481861163,0.000170078400000004
"354",2003,354,2.84525999999999,2.50999999999999,2.08999999999997,1.33999999999997,0.98,0.83,0.914375,9.23433224230501,0.0294873426000002
"355",2003,355,3.28967999999999,6.92999999999995,5.71999999999997,3.65437499999996,0.96,0.78,0.860625,18.5959465101254,0.0339093810000002
"356",2003,356,3.73463999999999,3.93999999999994,3.25,0.923749999999984,0.94,0.73,0.84125,10.7798256467879,0.00123306839999996
"357",2003,357,3.81563999999999,-1.73000000000002,-3.32000000000005,-5.90500000000003,0.99,0.74,0.89125,4.65989164239987,0.000659053800000051
"358",2003,358,4.05863999999999,-6.05000000000007,-8.06000000000006,-10.430625,1,0.59,0.808125,4.52243557170434,0
"359",2003,359,4.06565999999999,-4.34000000000003,-5.07000000000005,-8.44000000000005,0.92,0.54,0.746875,9.7469069191324,0.000467715599999988
"360",2003,360,3.41927999999999,0.329999999999984,-0.950000000000045,-2.5,0.91,0.63,0.836875,10.0243053068231,0.0123732036000001
"361",2003,361,3.89177999999999,0.479999999999961,-0.190000000000055,-2.36812500000002,0.92,0.72,0.85,13.3088518822866,0.00537872940000005
"362",2003,362,3.72113999999999,3.81999999999994,2.66999999999996,1.00874999999996,0.98,0.78,0.873125,13.0938240255659,0.00769604760000003
"363",2003,363,2.21453999999999,6.04999999999995,5.27999999999997,3.90812499999998,0.98,0.72,0.8425,9.24982981742403,8.50392000000482e-05
"364",2003,364,1.41317999999999,4.53999999999996,3.42999999999995,3.13562499999995,1,0.85,0.93875,4.17499361783075,0.0262345931999999
"365",2003,365,1.55519999999999,4.27999999999997,3.28999999999996,2.47500000000002,1,0.83,0.955625,5.65639775585232,0.1253477808
