"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"247",2003,247,23.3442,27.29,23.98,18.785,0.95,0.39,0.656875,4.92054706660676,0
"248",2003,248,23.085,29.71,26.3099999999999,19.786875,0.79,0.37,0.54125,6.89228643099803,0
"249",2003,249,22.37004,33.14,30.63,25.184375,0.82,0.41,0.601875,7.736686406264,0
"250",2003,250,22.33548,32.88,30.4499999999999,25.9225,0.82,0.38,0.570625,4.63961735686465,0
"251",2003,251,21.66858,31.55,29.8099999999999,23.391875,0.53,0.249999999999999,0.4,4.39720310316422,0
"252",2003,252,21.5811,29.6899999999999,27.47,24.63125,0.88,0.32,0.59875,10.6105797972048,0
"253",2003,253,20.13606,30.78,27.96,25.534375,0.84,0.51,0.68875,15.3666397703535,0
"254",2003,254,14.73498,29.6999999999999,26.86,24.626875,1,0.53,0.744375,11.664359005307,0.1420367238
"255",2003,255,17.65476,25.65,24.1,21.5331249999999,1,0.82,0.965625,6.68151550653225,0.198141336
"256",2003,256,10.80864,22.46,20.26,18.9375,1,0.67,0.903125,4.04332697208995,0.1921673322
"257",2003,257,20.74626,20.4,17.83,14.9625,0.97,0.46,0.7275,8.02866517619074,0.0572313816000001
"258",2003,258,20.85318,26.23,23.73,16.1693749999999,0.82,0.36,0.576875,2.83522087807994,0
"259",2003,259,20.35044,27.4,24.98,18.795625,0.81,0.289999999999999,0.579375,7.81513942299718,0
"260",2003,260,19.74132,26.5,24.47,21.3099999999999,0.81,0.48,0.645,17.6625532733033,0
"261",2003,261,15.23124,26.96,23.6999999999999,20.91375,0.99,0.48,0.7,9.77938701242549,0.2534593356
"262",2003,262,20.28726,21.52,15.4399999999999,9.56499999999994,1,0.6,0.87125,14.1638452824491,0.1910405628
"263",2003,263,19.87254,21.0699999999999,19.16,13.060625,0.89,0.35,0.660625,7.20576726915191,0
"264",2003,264,7.81433999999999,18.76,17.64,14.038125,0.7,0.32,0.575,8.55828717619759,0.000425195999999964
"265",2003,265,17.89344,18.28,16.48,13.990625,1,0.52,0.7725,10.1791692208794,0.0939470562000001
"266",2003,266,19.00854,22.5,19.67,13.03,0.81,0.33,0.579375,5.96468903319474,0.022429089
"267",2003,267,19.3482,21.09,19.33,16.591875,0.91,0.169999999999999,0.5675,8.7218428058972,0
"268",2003,268,17.4609,16.8,14.83,10.850625,0.93,0.239999999999999,0.57,5.01883150210222,0.00242361719999999
"269",2003,269,8.64323999999999,16.24,12.63,12.096875,0.78,0.43,0.614375,7.39242341451882,0.2459546262
"270",2003,270,13.59234,13.6999999999999,12.13,9.62249999999995,0.91,0.37,0.70375,12.7337517905382,0.0374385078
"271",2003,271,16.82424,13.42,12.22,8.63124999999997,0.87,0.41,0.691875,11.2066132986264,0.00012755879999998
"272",2003,272,12.5496,15.22,14.1999999999999,7.77437499999996,0.85,0.37,0.63625,7.29211560978958,0.0220251528
"273",2003,273,17.64828,13.9499999999999,12.64,8.03687500000001,0.74,0.279999999999999,0.536875,9.02929335605254,0
"274",2003,274,18.09432,11.88,10.0599999999999,5.91749999999996,0.71,0.279999999999999,0.5325,7.36248898907374,0
"275",2003,275,15.62004,14.22,11.61,3.85187499999995,0.71,0.32,0.493125,5.23742789865964,0
"276",2003,276,14.30028,20.4499999999999,18.58,13.8981249999999,0.76,0.37,0.5575,8.57553422122727,0
"277",2003,277,14.02812,22.17,19.74,12.313125,0.68,0.38,0.528125,4.42084532134593,0
"278",2003,278,15.80094,22.87,20.72,13.149375,0.93,0.35,0.556875,5.68059205634496,0
"279",2003,279,16.52076,25.0599999999999,22.6,15.48375,0.84,0.37,0.60875,7.3192647601991,0
"280",2003,280,16.32042,26.52,24.16,19.7975,0.79,0.47,0.615,9.13581332269922,0
"281",2003,281,15.71562,25.4499999999999,23.92,21.6475,0.88,0.45,0.67875,12.5544719938343,0
"282",2003,282,13.32126,24.46,23.13,21.00875,0.88,0.59,0.74,11.0924682114254,0.000106299000000014
"283",2003,283,15.60006,23.98,21.88,19.3724999999999,1,0.6,0.843125,13.2469525245023,0
"284",2003,284,8.75393999999999,22.01,19.5599999999999,17.44625,1,0.61,0.826875,10.5242588937406,0.3128592168
"285",2003,285,15.1686,19.5599999999999,16.86,10.925,1,0.43,0.7375,9.54122040930744,0.071432928
"286",2003,286,12.31686,20.53,18.22,14.39375,0.67,0.32,0.5525,6.7803585922129,0
"287",2003,287,14.42124,17.6899999999999,15.9399999999999,12.099375,0.86,0.46,0.66625,10.6624399271744,0.020409408
"288",2003,288,13.22676,16.34,14.16,9.69124999999997,0.82,0.36,0.56,8.54705372307256,0
"289",2003,289,13.743,13.79,10.04,6.768125,0.79,0.36,0.54375,3.25693365922174,0
"290",2003,290,11.44206,15,13.71,7.29312499999992,0.86,0.38,0.596875,6.20529968855478,0
"291",2003,291,13.9347,26.3,21.49,16.41625,0.72,0.44,0.595625,6.91681234077128,0
"292",2003,292,13.83264,26.9299999999999,24.27,16.65625,0.86,0.36,0.573125,3.48454855671852,0
"293",2003,293,13.22136,28.3099999999999,26.01,22.076875,0.68,0.34,0.52,9.15326753197614,0
"294",2003,294,6.73919999999999,24.89,20.47,16.139375,0.72,0.289999999999999,0.53875,9.95399730561182,0
"295",2003,295,10.40634,20.9499999999999,17.5,10.864375,0.87,0.46,0.661875,1.01069060332404,0
"296",2003,296,13.27752,17.88,15.9,11.114375,0.85,0.41,0.599375,7.22732031179784,0
"297",2003,297,9.13463999999999,15.46,14.21,9.44999999999999,0.88,0.37,0.651875,3.4002804940924,0.000595274400000061
"298",2003,298,11.5344,12.54,9.26999999999998,7.85437499999995,0.88,0.269999999999999,0.54625,10.5135911216122,0.0139889484
"299",2003,299,11.44638,7.79999999999995,4.77999999999997,1.97062499999998,1,0.56,0.850625,6.56372819970127,0.00533620980000003
"300",2003,300,10.42686,7.25999999999999,5.38,-0.242500000000064,0.93,0.55,0.70625,4.08357186748852,0.0258731765999999
"301",2003,301,9.10331999999999,10.98,10.11,6.65624999999994,0.98,0.36,0.695,15.1988645727682,0.0752384322000001
"302",2003,302,8.22851999999999,8.87,7.95999999999998,3.801875,1,0.56,0.806875,2.97300079331366,0.0526180050000001
"303",2003,303,6.40223999999999,16.91,14.3199999999999,7.20499999999998,1,0.68,0.856875,7.03869344516336,0.0219188538
"304",2003,304,10.29672,13.02,10.98,4.62687499999998,1,0.73,0.915,11.2977083695103,0.00867399840000021
"305",2003,305,7.19765999999999,4.02999999999997,2.96999999999997,-1.12375000000003,1,0.67,0.8875,2.0764796325355,0.006271641
"306",2003,306,7.35047999999999,7.17999999999995,5.93999999999994,2.19312499999995,1,0.74,0.884375,3.12123524527852,0.0477495108000002
"307",2003,307,2.73347999999999,6.15999999999997,4.94999999999993,0.720624999999927,1,0.79,0.9225,13.5400667027873,0.4636549782
"308",2003,308,6.13926,10.1799999999999,9.53999999999996,2.98562499999997,1,0.89,0.98375,7.62281484663093,0.437420385
"309",2003,309,11.14236,4.67999999999995,-0.800000000000068,-3.51312500000006,1,0.81,0.975625,8.62954354641288,0.00858895920000007
"310",2003,310,11.29788,1.47999999999996,-0.830000000000041,-5.66937500000006,0.98,0.63,0.84,6.34641908185644,0.000148818600000038
"311",2003,311,11.13588,0.509999999999991,-2.10000000000002,-5.09375,0.87,0.69,0.785,7.75539574248697,0
"312",2003,312,10.74546,-0.330000000000041,-3,-9.40375,0.85,0.53,0.713125,2.37807168966154,0
"313",2003,313,10.62018,5.51999999999998,2.99000000000001,-4.24125000000004,0.86,0.6,0.690625,10.3439616244163,0
"314",2003,314,6.96653999999999,10.6899999999999,9.74000000000001,3.70437499999997,0.89,0.71,0.779375,12.7178669455572,0.00210472019999995
"315",2003,315,9.96677999999999,14.15,8.84999999999997,5.36999999999995,0.98,0.72,0.894375,7.02556996846291,0.0176031144
"316",2003,316,7.00379999999999,9.44999999999993,8.44999999999993,4.63624999999996,0.99,0.57,0.79125,16.8716151322862,0.1624461318
"317",2003,317,10.20492,4.95999999999998,1.87,-1.31875000000002,0.93,0.45,0.715,11.3691059664487,0.000510235200000012
"318",2003,318,7.09775999999999,9.02999999999997,8.46999999999997,1.70124999999996,0.86,0.49,0.660625,9.74653917066095,0
"319",2003,319,6.25806,12.21,8.79999999999995,5.9425,1,0.7,0.85875,6.92739763779394,0.0192188592
"320",2003,320,7.45145999999999,13.02,11.1999999999999,6.79374999999993,1,0.78,0.950625,4.6946257643713,0.0713266290000002
"321",2003,321,6.22133999999999,15.3199999999999,14.53,9.140625,1,0.84,0.923125,17.7689827918232,0.0680101002
"322",2003,322,7.79975999999999,14.48,13.89,9.75437499999998,1,0.68,0.901875,8.24671088121258,0.2655774216
"323",2003,323,8.97155999999999,16.8,11.17,6.79499999999996,0.94,0.56,0.76625,9.66963873785249,0
"324",2003,324,7.95743999999999,22.6999999999999,18.5599999999999,13.193125,0.83,0.42,0.645,10.8477632030427,0
"325",2003,325,8.10323999999999,15.14,9.78999999999996,3.66187500000001,0.79,0.47,0.689375,11.3293317115229,0
"326",2003,326,5.09327999999999,6.00999999999999,5.36000000000001,1.24499999999995,0.96,0.7,0.843125,15.4189956058409,0.0280204164000002
"327",2003,327,5.12351999999999,7.91999999999996,6.75,0.24249999999995,1,0.9,0.9675,13.5072828251442,0.476006922
"328",2003,328,8.90513999999999,-4.57000000000005,-5.92000000000002,-8.86125000000004,0.96,0.47,0.77875,16.5145769668855,0.0400109436
"329",2003,329,8.63297999999999,1.44999999999993,0.409999999999968,-2.91062500000004,0.86,0.61,0.76625,13.5928444132905,0.00265747500000008
"330",2003,330,6.28181999999999,4.83999999999997,3.64999999999998,-1.354375,0.96,0.72,0.864375,5.13096262205423,0.01594485
"331",2003,331,8.35757999999999,3.91999999999996,2.87,-0.146250000000009,1,0.64,0.8725,6.28488933616499,0.0107574588
"332",2003,332,7.85213999999999,-0.0500000000000682,-3.95000000000005,-5.86750000000001,0.99,0.65,0.844375,18.51167496801,0.0223653096
"333",2003,333,6.82559999999999,5.00999999999999,2.99000000000001,-4.98125000000005,1,0.48,0.77625,10.5254774861647,0.00393306299999997
"334",2003,334,7.79597999999999,10.99,7.40999999999997,2.90499999999997,0.95,0.64,0.805625,13.6204235539902,4.25196000000241e-05
"335",2003,335,8.29763999999999,6.67999999999995,1.38,-1.80937500000005,0.81,0.48,0.67375,16.5399483096107,0
"336",2003,336,7.40393999999999,3.58999999999997,2.20999999999998,-5.50687500000004,0.97,0.52,0.6675,4.29068953441281,0
"337",2003,337,5.29793999999999,4.25999999999999,3.24000000000001,-0.629375000000039,0.95,0.62,0.803125,9.69299149753214,0.023173182
"338",2003,338,4.82381999999999,3.72999999999996,2.55999999999995,-0.887500000000045,0.96,0.72,0.859375,3.90891621657143,0.014562963
"339",2003,339,6.20783999999999,5.14999999999998,3.74000000000001,1.03249999999997,0.94,0.87,0.9075,11.9124270904955,0.1780083054
"340",2003,340,7.69985999999999,0.979999999999961,-1.52000000000004,-5.04562500000003,1,0.75,0.89,1.97213828315019,0.00163700460000005
"341",2003,341,6.84233999999999,2.56999999999994,0.519999999999982,-1.14500000000004,1,0.76,0.883125,13.691810015021,0.00150944579999998
"342",2003,342,5.27849999999999,3.91999999999996,1.54999999999995,-0.0731250000000614,0.98,0.85,0.925,6.99093298161962,0.000297637200000076
"343",2003,343,3.15197999999999,2.04999999999995,0.439999999999941,-1.33937500000002,1,0.78,0.936875,11.9363902436849,0.1159084296
"344",2003,344,6.12899999999999,0.71999999999997,-0.870000000000005,-6.546875,1,0.71,0.8875,25.3130456804191,0.4474975302
"345",2003,345,7.78355999999999,-6.41000000000003,-9.59000000000003,-13.595625,1,0.79,0.9,12.2183803800796,0.000488975400000046
"346",2003,346,7.64747999999999,-11,-12.5,-16.750625,1,0.61,0.79625,2.77969802847378,0
"347",2003,347,6.92333999999999,-3.59000000000003,-5.38,-10.845,0.98,0.66,0.8275,10.7437005611865,0
"348",2003,348,7.45631999999999,-3.38,-4.20000000000005,-5.86437500000005,1,0.84,0.944375,9.56677022911706,0.0137125710000001
"349",2003,349,6.70896,0.579999999999984,0.299999999999955,-2.94312500000007,1,0.88,0.951875,11.3877918269107,0.0427534578
"350",2003,350,7.16093999999999,0.889999999999986,-0.300000000000068,-4.06000000000006,0.98,0.81,0.90625,20.9444583147065,0.192507489
"351",2003,351,6.48971999999999,-1.38,-3.63999999999999,-7.21625000000006,0.98,0.63,0.845625,7.13161526619953,0.0156684726000001
"352",2003,352,5.86547999999999,0.519999999999982,0.149999999999977,-2.49062500000002,1,0.79,0.923125,13.9378333430577,0.0770029956000002
"353",2003,353,7.70471999999999,0.139999999999986,-1.25,-5.41500000000002,0.86,0.69,0.801875,15.4501953234737,0.0124795026000001
"354",2003,354,7.01837999999999,-0.480000000000018,-2.82000000000005,-8.98875000000004,0.96,0.7,0.795,9.92263549970978,4.25196000000241e-05
"355",2003,355,7.24841999999999,2.36000000000001,1.30999999999995,0.517499999999984,0.95,0.63,0.766875,12.8418856703787,0
"356",2003,356,6.46919999999999,1.66999999999996,0.799999999999955,0.229999999999961,0.95,0.73,0.841875,9.15863284969353,0
"357",2003,357,7.56269999999999,0.199999999999932,-1.81000000000006,-4.85375000000005,1,0.75,0.873125,11.7475056020732,0.0165826440000001
"358",2003,358,7.58159999999999,-4.99000000000001,-8,-11.3312500000001,1,0.69,0.84125,4.63840761933734,0
"359",2003,359,7.41419999999999,-1.77000000000004,-3.70000000000005,-8.14187500000003,1,0.75,0.900625,5.07773326731182,0
"360",2003,360,7.29431999999999,2,0.779999999999973,-1.57625000000002,0.97,0.73,0.8525,14.0573475589144,0.00242361720000008
"361",2003,361,5.00795999999999,6.22999999999996,3.33999999999997,2.08937499999996,0.99,0.84,0.894375,20.8289124232975,0.0537872939999998
"362",2003,362,7.46711999999999,6.31999999999994,2.70999999999998,1.21437499999996,1,0.78,0.910625,13.0891557355103,0.00161574480000009
"363",2003,363,6.05393999999999,0.919999999999959,-1.75,-3.63187500000004,1,0.75,0.88375,8.61658631346699,0.0302526954
"364",2003,364,7.04591999999999,3.75999999999999,0.399999999999977,-4.49687500000005,1,0.62,0.876875,6.85959709875635,0.0126283212000001
"365",2003,365,7.67987999999999,4.32999999999998,3.59999999999997,-6.34937500000001,0.96,0.72,0.8125,10.673765755959,0
