"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"243",2002,243,17.01918,22.89,18.74,16.735,1,0.74,0.89375,7.28882825620001,0.26468451
"244",2002,244,18.09432,18.62,16.83,13.516875,1,0.68,0.886875,10.1750449250702,0.0293597838000001
"245",2002,245,21.60378,21.41,20.13,15.110625,0.94,0.56,0.8175,9.5559808226391,0
"246",2002,246,19.94976,21.1899999999999,19.5699999999999,15.1687499999999,1,0.51,0.859375,7.76155524072748,0.0288070289999999
"247",2002,247,16.33014,23.15,20.53,16.00625,1,0.69,0.86125,5.32904278062291,0.0214936578
"248",2002,248,20.25324,23.55,20.14,15.39375,1,0.71,0.89875,1.84814366295763,0
"249",2002,249,19.20186,21.98,19.49,14.684375,1,0.64,0.835625,2.10337146207373,0
"250",2002,250,18.63864,23.08,20.49,16.54375,0.95,0.54,0.7475,4.7561820206391,0.0244912895999999
"251",2002,251,17.55918,25.3199999999999,21.85,17.69125,1,0.57,0.849375,5.18907841519962,0.0218763342
"252",2002,252,17.55648,27.13,21.87,18.015625,1,0.58,0.825625,3.02123745904656,0.0649912086000002
"253",2002,253,14.0616,17.25,16.13,13.78625,1,0.82,0.920625,8.79401473566918,0.0252991620000001
"254",2002,254,16.3458,19.34,17.83,13.9775,1,0.83,0.919375,4.58560576274326,0.000552754799999944
"255",2002,255,19.8153,20.6999999999999,19,14.613125,1,0.58,0.805,10.653910803219,4.25196000000241e-05
"256",2002,256,19.72728,19.63,17.36,11.905625,0.92,0.4,0.699375,5.66495644414251,0
"257",2002,257,19.09926,18.83,17.14,12.39625,0.88,0.55,0.731875,6.21630255476949,0.0110763558000001
"258",2002,258,18.49176,17.6,14.63,11.190625,0.93,0.53,0.741875,6.09863292190172,0.00212598000000001
"259",2002,259,18.49176,16.58,13.3199999999999,9.39374999999995,0.93,0.52,0.709375,2.52858254701471,0
"260",2002,260,18.1494,16.89,14.09,9.74749999999995,0.88,0.53,0.694375,1.34048799862612,0
"261",2002,261,18.34272,20.1999999999999,15.6799999999999,11.0675,0.91,0.54,0.708125,0.915959164580141,0
"262",2002,262,14.31594,19.35,16.66,13.34875,0.97,0.63,0.829375,0.496840893061444,0.0286582104000001
"263",2002,263,16.12926,18.3,14.8,12.675625,0.98,0.62,0.869375,4.04244228574666,0.00221101919999996
"264",2002,264,15.87114,16.58,13.8099999999999,10.478125,0.96,0.58,0.80375,3.89983185497798,0
"265",2002,265,15.48018,14.13,11.24,9.78499999999997,0.96,0.69,0.88375,7.74438369684769,0.0690730902
"266",2002,266,12.32226,10.33,9.01999999999998,7.48249999999996,1,0.84,0.926875,14.0442052567218,0.1277288784
"267",2002,267,14.11722,12.01,10.15,5.40312499999999,1,0.52,0.835,14.9237732275861,0.0580392539999999
"268",2002,268,14.99148,13.52,12.17,6.72812499999998,1,0.73,0.873125,5.84600956656253,0.00248739659999998
"269",2002,269,10.0467,12.66,11.4,8.60187499999995,1,0.81,0.91625,8.25623759037777,0.0538723332000003
"270",2002,270,13.77918,14.35,11.55,7.98187499999995,1,0.78,0.9,4.71490446479596,0.0501943878000002
"271",2002,271,15.10866,15.61,10.08,5.29062499999998,0.88,0.61,0.775625,1.15102851009108,0
"272",2002,272,15.58332,15.8,12.39,7.25374999999997,0.83,0.55,0.69,3.55565572292935,0
"273",2002,273,15.74802,15.97,12.1999999999999,8.55250000000001,1,0.52,0.75375,4.95554420978211,0
"274",2002,274,15.58872,17.35,12.53,9.34312499999999,1,0.47,0.71375,3.76220801843371,0
"275",2002,275,14.22414,17.88,14.67,11.033125,1,0.51,0.706875,5.38690069085623,0
"276",2002,276,12.21588,16.64,14.9299999999999,12.656875,0.98,0.61,0.84125,6.20127712752642,0.0518101326000001
"277",2002,277,12.52584,14.85,12.17,10.2893749999999,0.97,0.73,0.889375,5.78080584060345,0.00393306299999997
"278",2002,278,11.0079,12.26,11.6799999999999,8.770625,0.97,0.68,0.863125,10.0975672989042,0.1266233688
"279",2002,279,10.02402,11.66,11.37,8.37124999999997,1,0.85,0.9325,10.2737571414366,0.3150489762
"280",2002,280,13.1571,9.84999999999997,5.16999999999996,2.73187499999995,0.96,0.67,0.834375,1.19295242393973,0.000106298999999922
"281",2002,281,13.59612,9.34999999999997,6.90999999999997,3.78749999999997,0.96,0.71,0.849375,6.91786686320483,0
"282",2002,282,13.608,13.01,10.99,7.20437499999997,0.92,0.68,0.846875,11.2901946876881,0
"283",2002,283,13.21164,11.76,9.61000000000001,7.20749999999998,1,0.63,0.865625,11.9605004339034,0
"284",2002,284,12.27582,9.78999999999996,8.00999999999999,5.66437499999995,1,0.67,0.90625,11.1785345973199,0.00399684240000005
"285",2002,285,11.43828,10.27,7.5,4.91125,1,0.77,0.91625,2.88728920564156,0.00656927820000008
"286",2002,286,10.28376,11.67,9.37,6.59062499999999,0.99,0.58,0.881875,2.6557843921767,0.0261282942000001
"287",2002,287,9.01421999999999,13.42,12.13,9.94937499999997,0.95,0.72,0.85125,11.5330294863338,0.022535388
"288",2002,288,5.47127999999999,14.46,13.74,11.11,0.96,0.81,0.875,9.62342754747728,0.1561744908
"289",2002,289,5.88167999999999,16.04,14.58,13.3575,1,0.76,0.878125,13.1543515561742,0.2666404116
"290",2002,290,7.61021999999999,11.8,10.14,8.73374999999999,1,0.85,0.929375,7.75031679476998,0.128090295
"291",2002,291,9.49265999999999,8.39999999999998,7.01999999999998,5.66937499999995,0.92,0.8,0.873125,11.3915742396484,0.0496628928000002
"292",2002,292,10.56456,8.29999999999995,6.08999999999997,3.90499999999997,0.96,0.68,0.8375,8.49629212374285,0.0620360963999999
"293",2002,293,10.01754,8.37,6.88999999999999,4.385625,1,0.66,0.828125,7.78698015721291,0
"294",2002,294,4.20821999999999,14.67,13.39,11.38125,1,0.73,0.885,14.669899335272,0.1276863588
"295",2002,295,9.09575999999999,14.9,14.13,12.378125,0.99,0.8,0.89125,15.9376701416699,0.0686904138
"296",2002,296,6.85529999999999,13.25,12.27,7.84437499999996,0.95,0.76,0.85625,15.7965861865131,0.2008200708
"297",2002,297,9.90737999999999,9.00999999999999,6.57999999999998,5.61937499999999,0.93,0.71,0.81125,10.0654777621295,0.0199204326000001
"298",2002,298,5.34707999999999,13.08,12.5699999999999,10.199375,0.96,0.83,0.911875,19.3021096613931,0.4367400714
"299",2002,299,7.48817999999999,10.8099999999999,8.52999999999997,7.995,0.83,0.74,0.793125,18.6137590614519,0.1648059696
"300",2002,300,4.91237999999999,13.4,11.37,8.87687499999998,0.87,0.61,0.765,24.6559710618137,0.1760524038
"301",2002,301,8.96453999999999,9.18999999999994,7.30999999999995,4.82124999999996,0.87,0.57,0.744375,11.297708079021,0.0322723764000001
"302",2002,302,7.91315999999999,10.22,8.97999999999996,6.47687499999995,1,0.51,0.741875,9.93481631451048,0.00121180859999999
"303",2002,303,6.27425999999999,14.29,10.0699999999999,9.20499999999998,0.95,0.64,0.82875,3.24411828702792,0.0196440551999999
"304",2002,304,6.54155999999999,12.85,9.79999999999995,7.73624999999993,0.98,0.91,0.946875,1.01773671129197,0.000170078400000004
"305",2002,305,7.01999999999999,12.1799999999999,10.51,7.94124999999997,0.99,0.9,0.939375,8.34192770043125,0.0122243850000001
"306",2002,306,5.49719999999999,13.14,11.35,10.00875,1,0.83,0.915625,6.39630100827578,0.29551122
"307",2002,307,3.87665999999999,12.9299999999999,12.1,9.02499999999998,1,0.88,0.963125,7.3406467036233,0.4592967192
"308",2002,308,5.87897999999999,9.25,7.74000000000001,5.98187499999995,0.98,0.84,0.909375,6.94980497420393,0.1866823038
"309",2002,309,7.65719999999999,6.88,4.02999999999997,1.58999999999997,0.95,0.72,0.881875,2.32566968183661,0.0292747445999999
"310",2002,310,8.35919999999999,5.93999999999994,4.54999999999995,0.879999999999995,1,0.69,0.885625,7.42837214241422,0.000361416599999974
"311",2002,311,5.70995999999999,5.89999999999998,4.96999999999997,2.58437499999997,1,0.83,0.925625,9.82955242870664,0.1088714358
"312",2002,312,7.74629999999999,5.55999999999995,4.25999999999999,2.21249999999998,0.93,0.7,0.836875,13.5531279666766,0.115121817
"313",2002,313,4.84325999999999,9,7.92999999999995,5.02124999999995,0.99,0.7,0.886875,13.1529214499328,0.3775315284
"314",2002,314,7.04699999999999,9.16999999999996,6.24000000000001,3.47624999999994,1,0.72,0.891875,8.85595974543779,0.0778321278000002
"315",2002,315,5.12783999999999,11.28,9.97999999999996,7.99124999999992,0.97,0.85,0.91875,12.1591498813249,0.395751177
"316",2002,316,7.12097999999999,9.44999999999993,8.93999999999994,6.03749999999997,0.92,0.71,0.84375,12.6426531078197,0.000488975400000046
"317",2002,317,4.08131999999999,10.6799999999999,9.61000000000001,6.60312499999998,0.89,0.71,0.775625,16.1059771127604,2.12597999999659e-05
"318",2002,318,3.26159999999999,10.8199999999999,8.92999999999995,6.61124999999993,1,0.6,0.793125,13.1109948284952,0.0219613734
"319",2002,319,3.99005999999999,9.01999999999998,7.87,6.39499999999998,0.99,0.79,0.899375,10.5778851171369,0.0911195028000001
"320",2002,320,2.28959999999999,10.04,9.14999999999998,6.79812499999997,1,0.76,0.890625,6.76351262847938,0.3372442074
"321",2002,321,5.86709999999999,9.00999999999999,7.36000000000001,5.42937499999994,1,0.8,0.885625,9.57101279556651,0.013287375
"322",2002,322,5.95997999999999,8.88999999999999,6.47999999999996,4.79874999999998,0.97,0.81,0.884375,2.6801077442314,0.0215149176
"323",2002,323,4.45985999999999,7.13,4.92999999999995,2.87687499999998,1,0.86,0.939375,4.04235595791716,0.0399684240000001
"324",2002,324,6.27102,6.34999999999997,5.56999999999994,3.28812499999998,1,0.75,0.886875,10.9216759915814,0
"325",2002,325,5.56415999999999,11.1,9.89999999999998,6.06187499999999,0.99,0.58,0.795,12.7510594535934,0.0127346202
"326",2002,326,3.30047999999999,7.77999999999997,6.83999999999997,4.33562499999999,1,0.81,0.94625,7.25225308938583,0.0146480022
"327",2002,327,5.92757999999999,8.66999999999996,7.17999999999995,4.676875,1,0.65,0.801875,12.2291808705635,0.00812124359999999
"328",2002,328,3.77459999999999,9.01999999999998,7.25,5.33249999999998,0.95,0.8,0.864375,8.93195955951204,0.0117141498
"329",2002,329,3.98087999999999,9.16999999999996,8.47999999999996,6.48687499999994,0.95,0.7,0.860625,11.6037537962375,0.0151157178000001
"330",2002,330,4.08887999999999,8.39999999999998,6.88999999999999,3.95499999999998,1,0.82,0.9275,1.14135061667272,0.00835510140000008
"331",2002,331,5.25797999999999,6.79999999999995,5.77999999999997,4.41999999999996,1,0.85,0.940625,8.46632839401024,0.00019133819999997
"332",2002,332,5.15807999999999,8.94999999999993,8.36000000000001,5.95999999999998,0.98,0.8,0.90625,9.4911190754403,0.000382676400000032
"333",2002,333,3.53645999999999,8.06999999999994,7.04999999999995,4.80374999999998,0.96,0.8,0.891875,3.08886598874671,0.00854643960000005
"334",2002,334,3.96953999999999,7.11000000000001,6.05999999999995,3.614375,0.98,0.88,0.945,7.00555938209497,0.0164125656000001
"335",2002,335,5.24393999999999,5.66999999999996,4.81999999999994,2.39249999999998,0.94,0.81,0.875,12.1646649858014,0.0332503272
"336",2002,336,4.64453999999999,5.55999999999995,4.75,2.66124999999994,0.98,0.79,0.896875,7.475345189375,0.0518526522000001
"337",2002,337,3.91715999999999,5.36000000000001,2.86000000000001,-0.190000000000055,0.98,0.85,0.92375,2.75847779878457,0.000106299000000014
"338",2002,338,4.99769999999999,4.05999999999995,2.29999999999995,-2.09187500000002,0.93,0.66,0.85875,0.881086827428236,0.000340156800000008
"339",2002,339,2.97107999999999,4.64999999999998,3.74000000000001,1.63687499999997,1,0.84,0.92375,10.2574996682389,0.00678187620000001
"340",2002,340,4.07483999999999,2.38,0.0799999999999841,-0.943125000000009,1,0.84,0.92125,12.0856400472615,0.0132235956000001
"341",2002,341,3.63419999999999,0.399999999999977,-1.21000000000004,-2.02125000000001,0.95,0.8,0.9025,12.5591005803026,0.00399684240000014
"342",2002,342,4.74173999999999,-0.54000000000002,-1.88999999999999,-3.30312500000002,1,0.71,0.875,15.5652571136244,0.00406062180000013
"343",2002,343,5.03549999999999,-3.87,-5.36000000000001,-7.07375000000002,0.94,0.6,0.775,14.1682668002549,0.000552754800000037
"344",2002,344,4.90697999999999,-2.65000000000003,-5.00999999999999,-7.20750000000004,1,0.71,0.870625,10.4552657595949,0
"345",2002,345,4.93451999999999,-4,-5.47000000000003,-7.71000000000004,1,0.69,0.856875,11.5970065332044,0
"346",2002,346,4.02515999999999,1.69999999999993,0.259999999999991,-3.33937500000002,0.98,0.73,0.88375,7.43996031266131,0
"347",2002,347,3.63095999999999,3.57999999999998,1.95999999999998,-1.21562500000005,1,0.79,0.9075,3.86970576044238,0
"348",2002,348,4.34645999999999,3.31999999999994,1.93999999999994,0.244374999999991,1,0.76,0.9075,9.00512573275869,0
"349",2002,349,3.16656,5.06999999999994,4.05999999999995,2.25437499999998,1,0.87,0.938125,13.1295682294932,0.0261708138000001
"350",2002,350,2.81123999999999,5.43999999999994,4.68999999999994,3.92937499999999,0.95,0.84,0.90375,12.7015328956241,0.0886958856000002
"351",2002,351,3.95117999999999,3.39999999999998,1.69999999999993,-0.208750000000009,1,0.88,0.936875,5.15952740576205,0.0348022926
"352",2002,352,4.68071999999999,-1.05000000000007,-3.20000000000005,-5.60875000000004,1,0.81,0.92375,4.44594567720596,0.000510235200000012
"353",2002,353,4.71365999999999,-0.410000000000025,-2.19000000000005,-4.62875000000003,1,0.76,0.91375,7.19785563708817,0
"354",2002,354,4.48253999999999,4.61000000000001,4.08999999999997,0.930624999999964,0.99,0.75,0.893125,10.5916753300237,0.0324424548
"355",2002,355,2.54825999999999,7.61000000000001,6.34999999999997,3.00562500000001,1,0.87,0.95125,5.10465660767075,0.0961580754000002
"356",2002,356,1.34891999999999,10.05,8.27999999999997,6.229375,1,0.86,0.936875,11.4568586550941,0.5273280792
"357",2002,357,4.30487999999999,7.57999999999998,5.75999999999999,4.50124999999997,0.99,0.81,0.901875,4.95735670763473,0.0331865478000001
"358",2002,358,4.09643999999999,9.13,8.05999999999995,5.59249999999997,0.99,0.86,0.9175,6.59259737827256,0.00992832659999995
"359",2002,359,2.96567999999999,8.77999999999997,8.03999999999996,5.47499999999997,1,0.86,0.9575,7.09397648544242,0
"360",2002,360,2.26259999999999,9.67999999999995,8.88,5.58687499999996,1,0.78,0.896875,15.847289132101,0.0173267369999999
"361",2002,361,2.06927999999999,10.72,10.15,7.4425,1,0.75,0.87375,17.7861099145139,0.042944796
"362",2002,362,2.55203999999999,10.13,9.21999999999997,5.77374999999995,0.98,0.74,0.90375,7.84620716006749,0.0475581726000001
"363",2002,363,3.19733999999999,10.23,8.13,5.3125,1,0.74,0.893125,15.2134829021031,0.2595608982
"364",2002,364,2.23667999999999,10.79,10.35,7.70937499999997,0.99,0.82,0.898125,16.061346986685,0.3216395142
"365",2002,365,3.18005999999999,7.03999999999996,5.37,1.05124999999998,1,0.81,0.8975,5.07807882378475,0.0548928036000004
